CustomerId,Exited
15741416,0.48830597724931063
15796958,0.48589328138980875
15796787,0.49882234133353665
15621870,0.4974459806182019
15742681,0.4867166516493294
15622003,0.4830217329386791
15718507,0.49193084481871735
15671104,0.4897111954554519
15755416,0.48453049385057506
15769346,0.4852471704447855
15772482,0.5065209592882776
15787619,0.4928062488394399
15732943,0.48950070927712475
15708256,0.48270632642106526
15709199,0.48989854940335287
15633648,0.49692165571139485
15665222,0.5025359464691491
15680303,0.50238126873385
15665374,0.48576364807544026
15729836,0.4801356156009167
15600478,0.4926650949869992
15572291,0.4919089825857923
15755178,0.5098535478307852
15800845,0.4910621639425661
15711288,0.4792221642917643
15682489,0.4792044789877329
15585867,0.47764017741665205
15635097,0.4885747852578761
15663421,0.4812321454550167
15791304,0.4877389034467828
15724443,0.49011787317488403
15750929,0.4842689875175443
15801351,0.4858730352268453
15590199,0.48220185241124053
15769254,0.4889434313406279
15576623,0.48157460521907886
15609987,0.4947079719061108
15793478,0.5002822805190494
15786167,0.47378043528063674
15758252,0.4950353212026927
15681115,0.48947149732020634
15749482,0.48679538057717353
15661473,0.5045928042102725
15594685,0.4984082662546303
15632576,0.48573808174069083
15651020,0.4873975095703749
15617655,0.48089845952938165
15609643,0.4823653356376275
15577402,0.4773246248956953
15755239,0.48054897695818855
15633608,0.47794706327259695
15718773,0.4864341412008283
15802362,0.49110472280799383
15700813,0.48434461621524
15709861,0.48217245893126587
15689692,0.4860729202187168
15676433,0.49160042400574444
15641994,0.4978686407474141
15591766,0.48462734870245217
15806081,0.5007273985073333
15795511,0.49780779165904515
15649183,0.5024234157629643
15651585,0.4900588929538416
15695585,0.484712544991494
15663942,0.4842345499846268
15669589,0.5004678084556374
15791769,0.49325739239106803
15600379,0.4857456098987495
15745001,0.4842345499846268
15809847,0.4944828602870176
15714391,0.4912919919594289
15691863,0.48395140239496054
15801293,0.48022855334027664
15807563,0.5048793199089777
15581323,0.48628959506943104
15793424,0.48292530355562746
15570414,0.49546007309669043
15761348,0.48835459160193756
15769051,0.4808712803882259
15692110,0.4926306307105183
15684440,0.49023717996250654
15655389,0.48841280984855
15569759,0.5049520819049887
15788025,0.48135347782227145
15766887,0.48290155494235976
15690526,0.4855600264446264
15669281,0.48793685439480844
15617486,0.5017506989381305
15744529,0.4884330461808401
15776807,0.48749807240349313
15658852,0.4776780078259857
15650391,0.4912857712733135
15623102,0.47813981043538184
15584505,0.4849725039459601
15611318,0.489254418124006
15634606,0.4910218237421604
15581505,0.481165033751342
15570681,0.4878184673997153
15805909,0.48836701591242165
15608209,0.48719283960277343
15740404,0.48084758631312174
15738191,0.47404764784846787
15725906,0.500034730628386
15791535,0.4883467645847389
15753840,0.48876768920665736
15627514,0.49014990887659166
15704819,0.48732623872517883
15750121,0.49015344446007625
15658459,0.48390033238066393
15666856,0.49508480794966886
15724200,0.48735117604615763
15803365,0.4972648165957566
15625698,0.4802407251269186
15702014,0.4839512274964569
15671610,0.4867641529088404
15745794,0.4791958026619257
15645371,0.5047304138014412
15658169,0.4946802035556962
15648725,0.4800172455439828
15588219,0.4858453722740128
15589420,0.49060212108153667
15622729,0.49177511899560333
15649738,0.4916736708953344
15648069,0.4813849345807032
15641690,0.48856058302560995
15794253,0.482126475836908
15738018,0.48489775321628864
15588918,0.48843037815659246
15747558,0.48526405424730745
15675501,0.49827877731460574
15792222,0.4852266229815723
15617432,0.4974783114099362
15796834,0.48221401279793374
15657535,0.48468416476342846
15648005,0.47707937188347105
15768367,0.4886345874213476
15645517,0.47662434788991886
15709256,0.4815238493101568
15783865,0.49827877731460574
15618926,0.48184993883588234
15709222,0.4851905979272015
15761286,0.4956013946456596
15801924,0.48224851954258796
15629750,0.48956177251825705
15721569,0.5035612431662926
15626475,0.4775911631059057
15693683,0.48042589516369677
15665129,0.4827297437252041
15634551,0.6906000254501085
15761018,0.49633633877245764
15583364,0.49479860980924567
15668235,0.492457665664451
15669491,0.4994188595709452
15699598,0.4770924341343062
15775562,0.48608737623884685
15628963,0.485633312845473
15784097,0.4873775546072168
15686776,0.4869855983593016
15663410,0.511834968052991
15714256,0.4861769228800989
15781619,0.4932303745919852
15587299,0.5043188129360248
15671032,0.48700865376018215
15618765,0.498437626234501
15658548,0.48982595900159215
15576526,0.47940241196019806
15700366,0.4886594988630979
15592578,0.4893455927339579
15571778,0.5059417648339599
15690330,0.49662383636334856
15611848,0.4897834510128735
15616555,0.49780779165904515
15700209,0.4949219061386559
15690664,0.482029946685537
15795963,0.4853072892633591
15763327,0.4776184602580339
15797748,0.4812830652085335
15628947,0.4842345499846268
15631392,0.4846202292130612
15607877,0.4756692785913695
15569249,0.5155469448409208
15658670,0.4842345499846268
15757434,0.4890929814985853
15635285,0.4757226852760829
15668081,0.49101938003341794
15677288,0.4992020963573942
15800366,0.48493291631472224
15677371,0.4927568783908289
15566543,0.4851748149950684
15618816,0.49506938873499784
15750803,0.48718373165600204
15620268,0.5094066196592864
15793890,0.5023304447434709
15665088,0.4858649670982104
15730059,0.4800645445984885
15787830,0.4919814531890876
15689031,0.4926339937977621
15791767,0.484118960664721
15571666,0.49292679327532857
15759991,0.4888024719343682
15692443,0.4878502894493048
15600280,0.48466453686170674
15583849,0.509138757079888
15620111,0.5018096255833567
15731569,0.47163911851082396
15667093,0.4858987140082606
15754926,0.48232403673328855
15759733,0.47962089660643287
15762821,0.4769153428422987
15756125,0.48734016915770695
15579787,0.4861399071043448
15648272,0.4850198960631423
15619514,0.49488645823482563
15594456,0.499578338220292
15653937,0.5094431207810864
15768455,0.4907750867641685
15569670,0.48959008249142266
15635597,0.47878422714746044
15785042,0.4888092862569789
15694408,0.49207331735486354
15652914,0.4858987140082606
15608845,0.4918745199211788
15803378,0.48197181481418916
15695699,0.48064049614153426
15643048,0.4898374342382012
15642937,0.4962603635196708
15581229,0.49139793397379444
15636592,0.48146332685976845
15791780,0.5174209598014734
15606554,0.48581634561473364
15716000,0.4865533683519915
15667602,0.48181376972884593
15659568,0.48804928653899077
15640866,0.4869143262260412
15690079,0.4809835195233605
15648067,0.48430639908100465
15624703,0.48714727739232416
15609521,0.4817426161768757
15620758,0.47997150025460333
15745326,0.5064492962205822
15755077,0.48681162139827794
15671930,0.48185266078893435
15585241,0.4815369052854793
15644833,0.5026483430530508
15777459,0.4827883829417552
15681081,0.49362918357632957
15729689,0.48145535929609246
15641170,0.49040016988461754
15567431,0.49695719396422633
15630580,0.48518343946854015
15661745,0.48706171544309385
15628972,0.5013980413437891
15595047,0.48589786222911563
15580682,0.4838316211375786
15733966,0.5044696119247414
15669994,0.4879228559983051
15712403,0.5054542755141145
15643819,0.481383578906432
15644962,0.48578738605973315
